"Name","Activity type","Description"
"Round airport","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","816","53.869639","-1.630367","209.17007446289063","332.0","7.943","1.7579","2013-11-02T15:49:59.580Z","","",""
"1","817","53.869716","-1.630428","210.00070190429688","335.0","5.768","2.2303","2013-11-02T15:50:03.650Z","","",""
"1","818","53.869734","-1.630445","210.1510009765625","334.0","5.742","2.2643","2013-11-02T15:50:04.650Z","","",""
"1","819","53.869811","-1.630495","210.42227172851563","340.0","6.806","1.814","2013-11-02T15:50:09.717Z","","",""
"1","820","53.869824","-1.630504","210.43679809570313","339.0","7.125","1.7832","2013-11-02T15:50:10.644Z","","",""
"1","821","53.869895","-1.63057","210.42062377929688","333.0","7.958","1.4726","2013-11-02T15:50:16.642Z","","",""
"1","822","53.869903","-1.630583","210.47463989257813","329.0","7.919","1.4131","2013-11-02T15:50:17.611Z","","",""
"1","823","53.869968","-1.630651","210.6840362548828","332.0","7.966","1.435","2013-11-02T15:50:23.640Z","","",""
"1","824","53.86998","-1.63066","210.67604064941406","334.0","7.979","1.4442","2013-11-02T15:50:24.649Z","","",""
"1","825","53.87005","-1.630737","210.60858154296875","328.0","7.994","1.5456","2013-11-02T15:50:30.653Z","","",""
"1","826","53.870062","-1.63075","210.5006561279297","328.0","7.987","1.5642","2013-11-02T15:50:31.660Z","","",""
"1","827","53.870124","-1.630823","210.4129180908203","327.0","7.965","1.6586","2013-11-02T15:50:36.626Z","","",""
"1","828","53.870137","-1.630835","210.37132263183594","328.0","7.952","1.6532","2013-11-02T15:50:37.616Z","","",""
"1","829","53.8702","-1.630907","209.74346923828125","325.0","7.977","1.6967","2013-11-02T15:50:42.837Z","","",""
"1","830","53.870212","-1.630926","209.60272216796875","323.0","7.988","1.7174","2013-11-02T15:50:43.637Z","","",""
"1","831","53.870291","-1.630992","208.99436950683594","335.0","8.234","1.6353","2013-11-02T15:50:49.615Z","","",""
"1","832","53.870305","-1.631002","209.0440216064453","336.0","8.085","1.6398","2013-11-02T15:50:50.646Z","","",""
"1","833","53.870373","-1.631074","209.52145385742188","330.0","8.853","1.5088","2013-11-02T15:50:56.596Z","","",""
"1","834","53.870385","-1.631088","209.45130920410156","328.0","8.393","1.5158","2013-11-02T15:50:57.594Z","","",""
"1","835","53.870443","-1.631172","209.1810302734375","320.0","7.984","1.6816","2013-11-02T15:51:02.905Z","","",""
"1","836","53.870455","-1.631192","209.1374053955078","319.0","7.993","1.7354","2013-11-02T15:51:03.660Z","","",""
"1","837","53.870522","-1.631277","208.84689331054688","323.0","7.941","1.8175","2013-11-02T15:51:08.649Z","","",""
"1","838","53.870535","-1.631295","208.7985382080078","323.0","7.995","1.821","2013-11-02T15:51:09.681Z","","",""
"1","839","53.870607","-1.631366","208.42050170898438","330.0","7.988","1.8704","2013-11-02T15:51:14.670Z","","",""
"1","840","53.870623","-1.631382","208.36158752441406","329.0","7.934","1.9234","2013-11-02T15:51:15.637Z","","",""
"1","841","53.870698","-1.631464","208.04226684570313","328.0","8.872","1.9295","2013-11-02T15:51:20.643Z","","",""
"1","842","53.870709","-1.631481","207.98731994628906","326.0","9.468","1.8798","2013-11-02T15:51:21.636Z","","",""
"1","843","53.870772","-1.631585","207.1128692626953","321.0","7.996","1.6446","2013-11-02T15:51:27.865Z","","",""
"1","844","53.870784","-1.6316","206.939208984375","322.0","8.007","1.6175","2013-11-02T15:51:28.658Z","","",""
"1","845","53.870856","-1.631677","205.7173614501953","328.0","7.998","1.604","2013-11-02T15:51:34.659Z","","",""
"1","846","53.870869","-1.631689","205.5341033935547","329.0","7.973","1.602","2013-11-02T15:51:35.651Z","","",""
"1","847","53.870936","-1.631747","204.89617919921875","332.0","7.997","1.6777","2013-11-02T15:51:40.645Z","","",""
"1","848","53.870949","-1.631762","204.7790985107422","330.0","7.942","1.7036","2013-11-02T15:51:41.618Z","","",""
"1","849","53.871015","-1.631838","204.73202514648438","329.0","7.963","1.7596","2013-11-02T15:51:46.604Z","","",""
"1","850","53.871029","-1.631849","204.77635192871094","331.0","7.972","1.7393","2013-11-02T15:51:47.610Z","","",""
"1","851","53.871106","-1.631905","204.42311096191406","338.0","7.958","1.2893","2013-11-02T15:51:54.604Z","","",""
"1","852","53.871116","-1.63191","204.3816680908203","339.0","7.963","1.2596","2013-11-02T15:51:55.605Z","","",""
"1","853","53.87119","-1.631964","203.96592712402344","338.0","8.914","1.5103","2013-11-02T15:52:01.658Z","","",""
"1","854","53.871205","-1.631972","203.80209350585938","340.0","9.473","1.561","2013-11-02T15:52:02.633Z","","",""
"1","855","53.87128","-1.631981","203.46392822265625","354.0","7.964","1.6245","2013-11-02T15:52:07.999Z","","",""
"1","856","53.871295","-1.631983","203.4247589111328","355.0","7.968","1.6231","2013-11-02T15:52:08.643Z","","",""
"1","857","53.871371","-1.632024","204.21131896972656","345.0","8.076","1.4335","2013-11-02T15:52:14.679Z","","",""
"1","858","53.871381","-1.632029","204.40174865722656","344.0","7.957","1.3893","2013-11-02T15:52:15.645Z","","",""
"1","859","53.871465","-1.632038","203.98345947265625","1.0","7.986","1.3827","2013-11-02T15:52:23.069Z","","",""
"1","860","53.87148","-1.632037","203.79347229003906","1.0","8.094","1.4106","2013-11-02T15:52:23.753Z","","",""
"1","861","53.871563","-1.632036","202.1125030517578","0.0","8","1.5586","2013-11-02T15:52:29.659Z","","",""
"1","862","53.871578","-1.63204","201.79885864257813","358.0","7.984","1.5666","2013-11-02T15:52:30.666Z","","",""
"1","863","53.871656","-1.632069","199.9381866455078","346.0","8.28","1.4476","2013-11-02T15:52:36.655Z","","",""
"1","864","53.871667","-1.632074","199.70986938476563","346.0","8.036","1.3951","2013-11-02T15:52:37.635Z","","",""
"1","865","53.871749","-1.632062","198.64627075195313","2.0","9.48","1.3598","2013-11-02T15:52:44.612Z","","",""
"1","866","53.871763","-1.632061","198.5692138671875","1.0","8.687","1.378","2013-11-02T15:52:45.662Z","","",""
"1","867","53.871844","-1.632072","197.68946838378906","356.0","13.761","1.5013","2013-11-02T15:52:51.621Z","","",""
"1","868","53.871859","-1.632076","197.52731323242188","355.0","13.853","1.533","2013-11-02T15:52:52.633Z","","",""
"1","869","53.871941","-1.632091","197.0332794189453","354.0","8.914","1.7585","2013-11-02T15:52:58.038Z","","",""
"1","870","53.871956","-1.632096","196.90611267089844","353.0","9.522","1.7694","2013-11-02T15:52:58.597Z","","",""
"1","871","53.872034","-1.632122","196.29945373535156","350.0","10.257","1.7368","2013-11-02T15:53:03.654Z","","",""
"1","872","53.872049","-1.63213","196.31875610351563","348.0","10.164","1.7189","2013-11-02T15:53:04.691Z","","",""
"1","873","53.872135","-1.632163","195.64312744140625","348.0","10.217","1.673","2013-11-02T15:53:10.644Z","","",""
"1","874","53.87215","-1.63217","195.49224853515625","347.0","10.186","1.6903","2013-11-02T15:53:11.678Z","","",""
"1","875","53.872225","-1.632186","194.5941619873047","353.0","13.527","1.6762","2013-11-02T15:53:16.645Z","","",""
"1","876","53.87224","-1.632185","194.39222717285156","355.0","13.764","1.6584","2013-11-02T15:53:17.659Z","","",""
"1","877","53.872323","-1.632202","193.06390380859375","353.0","8.259","1.5831","2013-11-02T15:53:23.616Z","","",""
"1","878","53.872337","-1.632208","192.87799072265625","350.0","8.081","1.5755","2013-11-02T15:53:24.624Z","","",""
"1","879","53.872418","-1.63226","191.55140686035156","342.0","9.834","1.5954","2013-11-02T15:53:30.629Z","","",""
"1","880","53.872432","-1.632266","191.35629272460938","343.0","11.315","1.5879","2013-11-02T15:53:31.650Z","","",""
"1","881","53.872511","-1.632295","190.81600952148438","347.0","13.831","1.5301","2013-11-02T15:53:38.020Z","","",""
"1","882","53.872525","-1.632299","190.77589416503906","347.0","13.899","1.5236","2013-11-02T15:53:38.649Z","","",""
"1","883","53.872606","-1.632329","190.1605987548828","348.0","10.15","1.5566","2013-11-02T15:53:44.635Z","","",""
"1","884","53.872621","-1.632334","190.0248565673828","348.0","10.108","1.5763","2013-11-02T15:53:45.637Z","","",""
"1","885","53.872703","-1.632358","189.12355041503906","350.0","8.061","1.5483","2013-11-02T15:53:51.621Z","","",""
"1","886","53.872717","-1.632363","188.98912048339844","350.0","8.954","1.5497","2013-11-02T15:53:52.646Z","","",""
"1","887","53.872788","-1.632403","188.3471221923828","343.0","10.176","1.648","2013-11-02T15:53:58.077Z","","",""
"1","888","53.872802","-1.632412","188.1541748046875","342.0","10.089","1.67","2013-11-02T15:53:58.599Z","","",""
"1","889","53.872877","-1.632452","187.7561492919922","344.0","9.865","1.7017","2013-11-02T15:54:03.660Z","","",""
"1","890","53.872892","-1.632457","187.63246154785156","345.0","9.994","1.6954","2013-11-02T15:54:04.651Z","","",""
"1","891","53.872975","-1.6325","186.84097290039063","344.0","13.612","1.6285","2013-11-02T15:54:10.656Z","","",""
"1","892","53.872987","-1.63251","186.76553344726563","341.0","11.586","1.5906","2013-11-02T15:54:11.648Z","","",""
"1","893","53.87307","-1.632545","185.99107360839844","350.0","10.066","1.3921","2013-11-02T15:54:18.644Z","","",""
"1","894","53.873083","-1.632547","185.83987426757813","351.0","10.068","1.385","2013-11-02T15:54:19.643Z","","",""
"1","895","53.873169","-1.632554","184.69757080078125","1.0","10.106","1.2193","2013-11-02T15:54:28.041Z","","",""
"1","896","53.873181","-1.632553","184.4931182861328","1.0","10.161","1.2371","2013-11-02T15:54:28.655Z","","",""
"1","897","53.873267","-1.632547","183.44754028320313","3.0","9.641","1.3779","2013-11-02T15:54:35.606Z","","",""
"1","898","53.873275","-1.632546","183.44754028320313","3.0","9.873","1.2498","2013-11-02T15:54:36.605Z","","",""
"1","899","53.873352","-1.632523","181.8451690673828","6.0","10.521","1.2903","2013-11-02T15:54:43.606Z","","",""
"1","900","53.873364","-1.632527","181.53773498535156","2.0","10.227","1.3118","2013-11-02T15:54:44.592Z","","",""
"1","901","53.873447","-1.632526","180.18695068359375","2.0","10.051","1.3129","2013-11-02T15:54:51.588Z","","",""
"1","902","53.873459","-1.632532","180.10279846191406","358.0","10.069","1.3101","2013-11-02T15:54:52.598Z","","",""
"1","903","53.8735","-1.632659","179.0928497314453","305.0","14.79","1.1555","2013-11-02T15:55:00.642Z","","",""
"1","904","53.873505","-1.632671","179.0928497314453","304.0","17.119","1.1058","2013-11-02T15:55:01.651Z","","",""
"1","905","53.873499","-1.632663","179.0928497314453","300.0","10.937","0.3434","2013-11-02T15:55:05.630Z","","",""
"1","906","53.873497","-1.632659","179.0928497314453","","9.053","0.1825","2013-11-02T15:55:06.631Z","","",""
"1","907","53.873496","-1.632657","179.0928497314453","","8.385","0.094","2013-11-02T15:55:08.169Z","","",""
"1","908","53.873505","-1.632665","178.42579650878906","324.0","8.113","0.3523","2013-11-02T15:55:08.656Z","","",""
"1","909","53.873548","-1.632773","179.29757690429688","304.0","7.995","1.7742","2013-11-02T15:55:13.187Z","","",""
"1","910","53.873554","-1.632796","179.29757690429688","302.0","7.989","1.7356","2013-11-02T15:55:13.626Z","","",""
"1","911","53.873603","-1.632914","181.56285095214844","303.0","8.02","1.2864","2013-11-02T15:55:19.622Z","","",""
"1","912","53.873613","-1.632941","181.87977600097656","304.0","7.991","1.5157","2013-11-02T15:55:20.634Z","","",""
"1","913","53.873652","-1.633046","182.9640655517578","302.0","7.992","2.2696","2013-11-02T15:55:23.644Z","","",""
"1","914","53.873663","-1.633083","183.35179138183594","301.0","7.935","2.4139","2013-11-02T15:55:24.609Z","","",""
"1","915","53.873688","-1.633193","184.56825256347656","294.0","7.983","2.4699","2013-11-02T15:55:28.110Z","","",""
"1","916","53.873691","-1.633228","184.9785614013672","290.0","7.961","2.4258","2013-11-02T15:55:28.622Z","","",""
"1","917","53.873686","-1.633343","185.93832397460938","274.0","7.959","2.4511","2013-11-02T15:55:31.607Z","","",""
"1","918","53.873683","-1.633383","186.1811981201172","271.0","7.977","2.4757","2013-11-02T15:55:32.619Z","","",""
"1","919","53.873669","-1.633528","187.24343872070313","264.0","7.962","2.4053","2013-11-02T15:55:36.608Z","","",""
"1","920","53.873666","-1.633563","187.50833129882813","263.0","7.963","2.3766","2013-11-02T15:55:37.607Z","","",""
"1","921","53.873644","-1.633707","189.03834533691406","255.0","7.959","1.6311","2013-11-02T15:55:43.619Z","","",""
"1","922","53.87364","-1.633729","189.8550262451172","255.0","7.965","1.5913","2013-11-02T15:55:44.621Z","","",""
"1","923","53.873627","-1.633866","191.47720336914063","262.0","7.973","1.7207","2013-11-02T15:55:49.632Z","","",""
"1","924","53.873627","-1.633897","191.8588104248047","264.0","8.006","1.8027","2013-11-02T15:55:50.660Z","","",""
"1","925","53.873626","-1.634032","193.75460815429688","270.0","7.974","1.4671","2013-11-02T15:55:56.602Z","","",""
"1","926","53.873628","-1.634057","194.03363037109375","273.0","7.945","1.5223","2013-11-02T15:55:57.582Z","","",""
"1","927","53.873642","-1.634186","194.88612365722656","280.0","7.966","1.8528","2013-11-02T15:56:03.221Z","","",""
"1","928","53.873647","-1.634224","195.02542114257813","281.0","7.958","2.0553","2013-11-02T15:56:03.627Z","","",""
"1","929","53.873662","-1.634343","195.2638702392578","282.0","7.992","2.4156","2013-11-02T15:56:06.644Z","","",""
"1","930","53.873666","-1.634378","195.34341430664063","282.0","7.938","2.4231","2013-11-02T15:56:07.611Z","","",""
"1","931","53.873687","-1.634502","195.5306854248047","286.0","7.975","2.1519","2013-11-02T15:56:11.632Z","","",""
"1","932","53.873694","-1.634528","195.5860595703125","287.0","7.987","2.0665","2013-11-02T15:56:12.646Z","","",""
"1","933","53.873731","-1.634651","195.38543701171875","297.0","7.974","1.3323","2013-11-02T15:56:19.648Z","","",""
"1","934","53.873738","-1.634669","195.39541625976563","298.0","7.943","1.363","2013-11-02T15:56:20.625Z","","",""
"1","935","53.87378","-1.634802","195.17868041992188","297.0","7.956","1.3711","2013-11-02T15:56:28.155Z","","",""
"1","936","53.873784","-1.634827","195.08706665039063","293.0","7.975","1.4576","2013-11-02T15:56:28.634Z","","",""
"1","937","53.873776","-1.634964","194.7515106201172","264.0","7.972","1.7234","2013-11-02T15:56:34.617Z","","",""
"1","938","53.873769","-1.635005","194.70712280273438","260.0","7.986","2.0088","2013-11-02T15:56:35.630Z","","",""
"1","939","53.873752","-1.63513","194.63209533691406","259.0","7.962","2.5158","2013-11-02T15:56:38.604Z","","",""
"1","940","53.87375","-1.63517","194.63076782226563","261.0","7.979","2.5396","2013-11-02T15:56:39.615Z","","",""
"1","941","53.873785","-1.635291","194.63636779785156","295.0","5.908","1.8423","2013-11-02T15:56:44.637Z","","",""
"1","942","53.873794","-1.635316","194.69546508789063","298.0","5.738","1.8705","2013-11-02T15:56:45.607Z","","",""
"1","943","53.873827","-1.635454","195.6399383544922","294.0","6.735","1.3162","2013-11-02T15:56:53.248Z","","",""
"1","944","53.873835","-1.635472","195.85433959960938","298.0","7.432","1.3502","2013-11-02T15:56:53.601Z","","",""
"1","945","53.873861","-1.635593","197.05206298828125","289.0","9.098","1.652","2013-11-02T15:56:58.596Z","","",""
"1","946","53.873865","-1.635617","197.2495880126953","288.0","11.119","1.657","2013-11-02T15:56:59.569Z","","",""
"1","947","53.873864","-1.635765","198.07589721679688","274.0","11.144","1.7356","2013-11-02T15:57:05.634Z","","",""
"1","948","53.873865","-1.635792","198.0543212890625","274.0","12.41","1.7358","2013-11-02T15:57:06.638Z","","",""
"1","949","53.87387","-1.635936","198.0104217529297","274.0","8.098","1.8819","2013-11-02T15:57:11.646Z","","",""
"1","950","53.873872","-1.635965","198.01907348632813","276.0","7.958","1.9084","2013-11-02T15:57:12.608Z","","",""
"1","951","53.873891","-1.636086","197.89793395996094","283.0","8.281","1.9626","2013-11-02T15:57:16.621Z","","",""
"1","952","53.873896","-1.636111","197.6345977783203","284.0","9.202","1.9069","2013-11-02T15:57:17.602Z","","",""
"1","953","53.873939","-1.636217","196.0872344970703","302.0","7.968","1.7138","2013-11-02T15:57:23.485Z","","",""
"1","954","53.87395","-1.636235","195.85760498046875","306.0","7.957","1.6985","2013-11-02T15:57:23.602Z","","",""
"1","955","53.873985","-1.636361","194.1322784423828","293.0","8.276","1.4692","2013-11-02T15:57:29.600Z","","",""
"1","956","53.873988","-1.636382","193.561767578125","291.0","8.041","1.4541","2013-11-02T15:57:30.586Z","","",""
"1","957","53.874008","-1.636497","193.1704559326172","286.0","8.631","1.5139","2013-11-02T15:57:36.579Z","","",""
"1","958","53.87401","-1.636531","193.14846801757813","283.0","8.226","1.7144","2013-11-02T15:57:37.579Z","","",""
"1","959","53.874013","-1.636647","192.94198608398438","275.0","7.917","1.9367","2013-11-02T15:57:41.582Z","","",""
"1","960","53.874011","-1.636686","192.94017028808594","272.0","7.972","2.1069","2013-11-02T15:57:42.599Z","","",""
"1","961","53.873998","-1.636811","193.10305786132813","264.0","7.955","2.5314","2013-11-02T15:57:45.580Z","","",""
"1","962","53.873994","-1.636854","193.1818389892578","263.0","7.998","2.5998","2013-11-02T15:57:46.611Z","","",""
"1","963","53.873982","-1.636962","193.45870971679688","261.0","8.833","2.5233","2013-11-02T15:57:49.580Z","","",""
"1","964","53.873978","-1.637012","193.6506805419922","261.0","8.385","2.7291","2013-11-02T15:57:50.578Z","","",""
"1","965","53.873995","-1.637154","195.658447265625","287.0","8.811","1.176","2013-11-02T15:57:58.347Z","","",""
"1","966","53.874002","-1.637171","195.96029663085938","293.0","9.51","1.1977","2013-11-02T15:57:58.597Z","","",""
"1","967","53.874026","-1.637285","197.08155822753906","288.0","9.269","1.7717","2013-11-02T15:58:03.337Z","","",""
