"Name","Activity type","Description"
"Golden Acre With Jacob","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","719","53.869691","-1.592281","163.73416137695313","300.4231872558594","16","1.212","2013-03-31T15:12:00.000Z","","",""
"1","720","53.8697","-1.59231","163.7790069580078","311.00360107421875","8","1.2373","2013-03-31T15:12:01.000Z","","",""
"1","721","53.869727","-1.592356","164.1129913330078","322.73126220703125","8","1.3313","2013-03-31T15:12:03.000Z","","",""
"1","722","53.869736","-1.592374","164.27015686035156","318.4206848144531","12","1.3216","2013-03-31T15:12:04.000Z","","",""
"1","723","53.869755","-1.592421","164.75904846191406","301.9906921386719","8","1.262","2013-03-31T15:12:07.000Z","","",""
"1","724","53.869766","-1.592442","164.96775817871094","310.28271484375","8","1.594","2013-03-31T15:12:08.000Z","","",""
"1","725","53.869786","-1.592485","165.17445373535156","310.4868469238281","6","1.7958","2013-03-31T15:12:10.000Z","","",""
"1","726","53.869796","-1.592505","165.25540161132813","315.371337890625","6","1.7486","2013-03-31T15:12:11.000Z","","",""
"1","727","53.869816","-1.592542","165.48513793945313","310.6347351074219","12","1.6318","2013-03-31T15:12:13.000Z","","",""
"1","728","53.869825","-1.592562","165.7189483642578","312.4400939941406","12","1.6451","2013-03-31T15:12:14.000Z","","",""
"1","729","53.869846","-1.592599","166.04115295410156","314.71881103515625","8","1.6845","2013-03-31T15:12:16.000Z","","",""
"1","730","53.869855","-1.592621","166.13858032226563","309.884033203125","8","1.6359","2013-03-31T15:12:17.000Z","","",""
"1","731","53.869871","-1.592664","166.28848266601563","300.51678466796875","8","1.6703","2013-03-31T15:12:19.000Z","","",""
"1","732","53.869879","-1.592686","166.48065185546875","309.8173828125","12","1.7104","2013-03-31T15:12:20.000Z","","",""
"1","733","53.869897","-1.592727","166.87295532226563","303.8671569824219","16","1.6559","2013-03-31T15:12:22.000Z","","",""
"1","734","53.869907","-1.592746","167.1094970703125","313.01300048828125","12","1.6201","2013-03-31T15:12:23.000Z","","",""
"1","735","53.869927","-1.592787","167.31797790527344","300.2547912597656","12","1.7153","2013-03-31T15:12:25.000Z","","",""
"1","736","53.869938","-1.592811","167.41014099121094","303.3529968261719","8","1.7054","2013-03-31T15:12:26.000Z","","",""
"1","737","53.869961","-1.592864","167.6646270751953","300.4931640625","8","1.6832","2013-03-31T15:12:28.000Z","","",""
"1","738","53.869973","-1.592889","167.7575225830078","301.93707275390625","8","1.6684","2013-03-31T15:12:29.000Z","","",""
"1","739","53.869987","-1.592948","168.03575134277344","305.8174133300781","6","1.273","2013-03-31T15:12:32.000Z","","",""
"1","740","53.869996","-1.592964","168.13169860839844","300.91748046875","6","1.2882","2013-03-31T15:12:33.000Z","","",""
"1","741","53.870013","-1.59302","168.1270294189453","291.85107421875","8","1.3172","2013-03-31T15:12:36.000Z","","",""
"1","742","53.870018","-1.593041","168.1156005859375","290.6058654785156","8","1.3228","2013-03-31T15:12:37.000Z","","",""
"1","743","53.870034","-1.593105","168.29547119140625","294.1783447265625","6","1.3105","2013-03-31T15:12:40.000Z","","",""
"1","744","53.87004","-1.593125","168.34339904785156","293.89776611328125","8","1.3054","2013-03-31T15:12:41.000Z","","",""
"1","745","53.870055","-1.593185","168.4587860107422","284.1079406738281","6","1.3144","2013-03-31T15:12:44.000Z","","",""
"1","746","53.87006","-1.593207","168.44627380371094","290.88677978515625","6","1.3258","2013-03-31T15:12:45.000Z","","",""
"1","747","53.870072","-1.593271","168.60150146484375","285.9127197265625","8","1.3555","2013-03-31T15:12:48.000Z","","",""
"1","748","53.870077","-1.593294","168.64845275878906","288.41943359375","6","1.3759","2013-03-31T15:12:49.000Z","","",""
"1","749","53.870089","-1.593342","168.73841857910156","300.2940368652344","6","1.407","2013-03-31T15:12:51.000Z","","",""
"1","750","53.870099","-1.593367","168.7770538330078","307.1873779296875","6","1.4364","2013-03-31T15:12:52.000Z","","",""
"1","751","53.870118","-1.593417","168.98728942871094","300.5881652832031","6","1.4831","2013-03-31T15:12:54.000Z","","",""
"1","752","53.870126","-1.593443","169.13461303710938","295.6509094238281","6","1.4944","2013-03-31T15:12:55.000Z","","",""
"1","753","53.870139","-1.593493","169.32955932617188","294.1231994628906","6","1.5085","2013-03-31T15:12:57.000Z","","",""
"1","754","53.870145","-1.593519","169.41140747070313","294.67205810546875","6","1.5302","2013-03-31T15:12:58.000Z","","",""
"1","755","53.870159","-1.593576","169.53770446777344","296.6805419921875","6","1.5883","2013-03-31T15:13:00.000Z","","",""
"1","756","53.870163","-1.593603","169.50152587890625","291.7640380859375","6","1.6022","2013-03-31T15:13:01.000Z","","",""
"1","757","53.870168","-1.59366","169.44700622558594","288.70831298828125","4","1.6321","2013-03-31T15:13:03.000Z","","",""
"1","758","53.870169","-1.593685","169.35440063476563","285.4398498535156","4","1.6435","2013-03-31T15:13:04.000Z","","",""
"1","759","53.870171","-1.593743","169.23265075683594","282.34576416015625","4","1.6658","2013-03-31T15:13:06.000Z","","",""
"1","760","53.870174","-1.59377","169.2122039794922","280.7227783203125","6","1.665","2013-03-31T15:13:07.000Z","","",""
"1","761","53.870176","-1.593824","169.20556640625","281.28533935546875","6","1.6616","2013-03-31T15:13:09.000Z","","",""
"1","762","53.870177","-1.593852","169.16563415527344","280.55767822265625","6","1.6548","2013-03-31T15:13:10.000Z","","",""
"1","763","53.87018","-1.593909","169.02671813964844","289.8968505859375","6","1.639","2013-03-31T15:13:12.000Z","","",""
"1","764","53.870184","-1.593936","168.9269256591797","292.3751220703125","6","1.6382","2013-03-31T15:13:13.000Z","","",""
"1","765","53.870191","-1.593992","168.7019805908203","282.2745666503906","6","1.6285","2013-03-31T15:13:15.000Z","","",""
"1","766","53.870192","-1.59402","168.5644073486328","280.25372314453125","6","1.6341","2013-03-31T15:13:16.000Z","","",""
"1","767","53.8702","-1.59409","168.44454956054688","292.9897155761719","6","1.6436","2013-03-31T15:13:19.000Z","","",""
"1","768","53.870207","-1.59411","168.45635986328125","291.39697265625","4","1.6488","2013-03-31T15:13:20.000Z","","",""
"1","769","53.870226","-1.594159","168.438232421875","289.65631103515625","8","1.6271","2013-03-31T15:13:22.000Z","","",""
"1","770","53.870238","-1.594185","168.4613800048828","293.4118347167969","6","1.6285","2013-03-31T15:13:23.000Z","","",""
"1","771","53.87026","-1.594225","168.50450134277344","301.9290771484375","4","1.6273","2013-03-31T15:13:25.000Z","","",""
"1","772","53.870271","-1.594249","168.55886840820313","304.2268981933594","6","1.616","2013-03-31T15:13:26.000Z","","",""
"1","773","53.870293","-1.594296","168.69497680664063","297.8841857910156","6","1.5978","2013-03-31T15:13:28.000Z","","",""
"1","774","53.8703","-1.594322","168.75897216796875","291.6556396484375","6","1.5997","2013-03-31T15:13:29.000Z","","",""
"1","775","53.870316","-1.594372","168.87893676757813","292.1072692871094","6","1.589","2013-03-31T15:13:31.000Z","","",""
"1","776","53.870324","-1.594397","168.8742218017578","293.2806701660156","6","1.5884","2013-03-31T15:13:32.000Z","","",""
"1","777","53.870345","-1.594448","168.86761474609375","294.4288024902344","4","1.5615","2013-03-31T15:13:34.000Z","","",""
"1","778","53.870353","-1.594471","168.88233947753906","299.1228332519531","4","1.5583","2013-03-31T15:13:35.000Z","","",""
"1","779","53.87037","-1.594519","168.827880859375","293.50360107421875","4","1.5227","2013-03-31T15:13:37.000Z","","",""
"1","780","53.870375","-1.594538","168.7882843017578","292.57861328125","4","1.51","2013-03-31T15:13:38.000Z","","",""
"1","781","53.870392","-1.594599","168.6320343017578","295.52337646484375","4","1.5115","2013-03-31T15:13:41.000Z","","",""
"1","782","53.8704","-1.594626","168.5587615966797","295.2193298339844","4","1.5324","2013-03-31T15:13:42.000Z","","",""
"1","783","53.870413","-1.594677","168.44540405273438","289.63677978515625","4","1.5424","2013-03-31T15:13:44.000Z","","",""
"1","784","53.87042","-1.594715","168.3979949951172","283.3146057128906","6","1.5479","2013-03-31T15:13:45.000Z","","",""
"1","785","53.870426","-1.594762","168.45233154296875","281.9630432128906","6","1.5652","2013-03-31T15:13:47.000Z","","",""
"1","786","53.87043","-1.59479","168.52061462402344","286.5224304199219","4","1.5623","2013-03-31T15:13:48.000Z","","",""
"1","787","53.870445","-1.594839","168.5651397705078","299.5386657714844","4","1.5226","2013-03-31T15:13:50.000Z","","",""
"1","788","53.870449","-1.594864","168.57943725585938","288.0459289550781","6","1.5043","2013-03-31T15:13:51.000Z","","",""
"1","789","53.870459","-1.594919","168.58587646484375","288.1422119140625","6","1.4916","2013-03-31T15:13:53.000Z","","",""
"1","790","53.87046","-1.59494","168.69212341308594","275.66680908203125","6","1.4892","2013-03-31T15:13:54.000Z","","",""
"1","791","53.870469","-1.594995","168.96861267089844","291.6246337890625","6","1.5153","2013-03-31T15:13:56.000Z","","",""
"1","792","53.870477","-1.595021","169.1098175048828","303.85650634765625","6","1.5294","2013-03-31T15:13:57.000Z","","",""
"1","793","53.870497","-1.595065","169.489990234375","316.300048828125","6","1.5571","2013-03-31T15:14:00.000Z","","",""
"1","794","53.870508","-1.595079","169.54710388183594","323.1895751953125","6","1.5591","2013-03-31T15:14:01.000Z","","",""
"1","795","53.870536","-1.595108","169.64744567871094","328.0879821777344","6","1.5654","2013-03-31T15:14:03.000Z","","",""
"1","796","53.870553","-1.595121","169.66920471191406","333.1475524902344","6","1.5729","2013-03-31T15:14:04.000Z","","",""
"1","797","53.870585","-1.595147","169.79812622070313","331.0649719238281","6","1.5988","2013-03-31T15:14:06.000Z","","",""
"1","798","53.870601","-1.595161","169.83853149414063","326.1076354980469","6","1.6045","2013-03-31T15:14:07.000Z","","",""
"1","799","53.870639","-1.595191","169.98638916015625","322.9618225097656","6","1.6159","2013-03-31T15:14:10.000Z","","",""
"1","800","53.870653","-1.595205","170.10169982910156","322.130126953125","6","1.6189","2013-03-31T15:14:11.000Z","","",""
"1","801","53.870681","-1.595249","170.2841339111328","303.3029479980469","6","1.5113","2013-03-31T15:14:14.000Z","","",""
"1","802","53.870684","-1.595269","170.29547119140625","276.55731201171875","8","1.497","2013-03-31T15:14:15.000Z","","",""
"1","803","53.870679","-1.595334","170.36888122558594","249.3699188232422","8","1.5964","2013-03-31T15:14:18.000Z","","",""
"1","804","53.870677","-1.595358","170.38917541503906","255.6296844482422","8","0","2013-03-31T15:14:19.000Z","","",""
"1","805","53.870666","-1.595426","170.44859313964844","254.05726623535156","8","1.6414","2013-03-31T15:14:22.000Z","","",""
"1","806","53.870658","-1.595445","170.5415496826172","241.9693603515625","8","1.6077","2013-03-31T15:14:23.000Z","","",""
"1","807","53.870642","-1.595505","170.65635681152344","308.4241638183594","8","1.2489","2013-03-31T15:14:28.000Z","","",""
"1","808","53.870643","-1.595518","170.5943603515625","283.0323486328125","12","1.1955","2013-03-31T15:14:29.000Z","","",""
"1","809","53.870608","-1.595565","170.40614318847656","157.28030395507813","8","1.0706","2013-03-31T15:14:38.000Z","","",""
"1","810","53.870596","-1.595559","170.49874877929688","163.73483276367188","6","1.1805","2013-03-31T15:14:39.000Z","","",""
"1","811","53.870556","-1.595533","170.8313446044922","158.1800994873047","6","1.0705","2013-03-31T15:14:42.000Z","","",""
"1","812","53.870547","-1.595528","170.92581176757813","159.59268188476563","6","1.0574","2013-03-31T15:14:43.000Z","","",""
"1","813","53.870509","-1.595522","170.919189453125","179.1165008544922","6","1.0781","2013-03-31T15:14:45.000Z","","",""
"1","814","53.870491","-1.595524","170.93521118164063","172.69271850585938","8","1.0879","2013-03-31T15:14:46.000Z","","",""
"1","815","53.870459","-1.595528","170.86988830566406","175.81089782714844","8","1.0885","2013-03-31T15:14:48.000Z","","",""
"1","816","53.870446","-1.595536","170.81898498535156","178.5747528076172","8","1.0926","2013-03-31T15:14:49.000Z","","",""
"1","817","53.870404","-1.595555","170.8486785888672","193.3218231201172","4","1.1312","2013-03-31T15:14:52.000Z","","",""
"1","818","53.870383","-1.595559","170.9033203125","193.71275329589844","6","1.1792","2013-03-31T15:14:53.000Z","","",""
"1","819","53.87034","-1.595563","171.25941467285156","184.5845947265625","6","1.2438","2013-03-31T15:14:56.000Z","","",""
"1","820","53.870318","-1.595559","171.3715057373047","172.26112365722656","6","1.2593","2013-03-31T15:14:57.000Z","","",""
"1","821","53.87028","-1.595548","171.71945190429688","174.10227966308594","4","1.2624","2013-03-31T15:15:00.000Z","","",""
"1","822","53.870268","-1.595548","171.79092407226563","175.35240173339844","4","1.257","2013-03-31T15:15:01.000Z","","",""
"1","823","53.870241","-1.59555","171.85142517089844","181.33367919921875","4","1.2531","2013-03-31T15:15:03.000Z","","",""
"1","824","53.870221","-1.595552","171.98992919921875","180.26405334472656","4","1.2492","2013-03-31T15:15:04.000Z","","",""
"1","825","53.870192","-1.595575","172.18917846679688","197.1122283935547","6","1.2833","2013-03-31T15:15:06.000Z","","",""
"1","826","53.870177","-1.595586","172.244140625","186.0324249267578","6","1.2736","2013-03-31T15:15:07.000Z","","",""
"1","827","53.870144","-1.595599","172.28201293945313","180.47122192382813","6","1.2876","2013-03-31T15:15:09.000Z","","",""
"1","828","53.870127","-1.595603","172.35096740722656","175.47267150878906","6","1.2799","2013-03-31T15:15:10.000Z","","",""
"1","829","53.870083","-1.595614","172.41574096679688","179.3453369140625","8","1.3135","2013-03-31T15:15:13.000Z","","",""
"1","830","53.870064","-1.59561","172.4488067626953","162.5438232421875","6","1.2917","2013-03-31T15:15:14.000Z","","",""
"1","831","53.870034","-1.595605","172.59222412109375","185.62484741210938","6","1.2361","2013-03-31T15:15:16.000Z","","",""
"1","832","53.870014","-1.595614","172.59310913085938","193.72019958496094","6","1.2161","2013-03-31T15:15:17.000Z","","",""
"1","833","53.869991","-1.595625","172.63348388671875","188.36972045898438","6","1.2201","2013-03-31T15:15:18.000Z","","",""
"1","834","53.869969","-1.595634","172.69573974609375","186.87953186035156","6","1.2249","2013-03-31T15:15:19.000Z","","",""
"1","835","53.869933","-1.595648","172.73876953125","187.48609924316406","6","1.2585","2013-03-31T15:15:21.000Z","","",""
"1","836","53.869915","-1.59565","172.7840118408203","182.9641571044922","8","1.2509","2013-03-31T15:15:22.000Z","","",""
"1","837","53.869872","-1.595671","173.03887939453125","180.639404296875","6","1.1967","2013-03-31T15:15:26.000Z","","",""
"1","838","53.869862","-1.595673","173.1044158935547","184.06069946289063","6","1.1957","2013-03-31T15:15:27.000Z","","",""
"1","839","53.869823","-1.595676","173.43292236328125","192.7540283203125","4","1.1952","2013-03-31T15:15:30.000Z","","",""
"1","840","53.869812","-1.595678","173.5503387451172","194.8047637939453","4","1.1436","2013-03-31T15:15:31.000Z","","",""
"1","841","53.869772","-1.595707","173.84860229492188","198.03013610839844","8","1.0848","2013-03-31T15:15:35.000Z","","",""
"1","842","53.869763","-1.595714","174.0042724609375","202.4066619873047","6","1.0704","2013-03-31T15:15:36.000Z","","",""
"1","843","53.869723","-1.595744","174.31080627441406","209.632568359375","6","1.0427","2013-03-31T15:15:40.000Z","","",""
"1","844","53.869713","-1.595755","174.41163635253906","217.46450805664063","6","1.0218","2013-03-31T15:15:41.000Z","","",""
"1","845","53.869682","-1.595783","174.8324737548828","208.5758514404297","6","0.9747","2013-03-31T15:15:44.000Z","","",""
"1","846","53.869669","-1.595792","174.94869995117188","200.96888732910156","6","1.0129","2013-03-31T15:15:45.000Z","","",""
"1","847","53.869653","-1.595862","175.20106506347656","247.5433807373047","8","1.0952","2013-03-31T15:15:48.000Z","","",""
"1","848","53.869645","-1.595887","175.24949645996094","249.5377655029297","8","1.1133","2013-03-31T15:15:49.000Z","","",""
"1","849","53.869635","-1.595933","175.43026733398438","260.1847839355469","6","1.1386","2013-03-31T15:15:51.000Z","","",""
"1","850","53.86963","-1.59596","175.45098876953125","263.9622802734375","6","1.1574","2013-03-31T15:15:52.000Z","","",""
"1","851","53.86963","-1.596035","175.80960083007813","268.4071044921875","6","1.172","2013-03-31T15:15:56.000Z","","",""
